CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ADN,APC,ASIP,CTC,CAMPO,C-A,CREEMOS,DECIDE,UN,FPV,FE,GH,MATICO,MAS-IPSP,DEMOCRATAS,MNR,MSP,MTS,NEGROS,NED,PAN-BOL,PACHO,PC,SPT,SOL,SAN JUAN XXI,SCB,TPP,T.P.R.,UCS,UNIDOS,UNIR.BO,VPT,VOCES,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
7032042,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32035,1ro. De Agosto A (Temporal),4,220,0,0,1,0,0,0,64,0,0,0,0,0,0,49,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,123,54,4,181,123,181
7032052,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32035,1ro. De Agosto A (Temporal),5,220,0,0,2,0,0,0,75,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,126,64,3,193,126,193
7032062,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32035,1ro. De Agosto A (Temporal),6,220,0,0,2,0,0,0,77,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,129,52,2,183,129,183
7032092,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,2,220,0,0,2,0,0,0,61,0,0,1,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,127,61,4,192,127,192
7032152,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,8,220,0,0,3,0,0,0,40,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,128,58,5,191,128,191
7032172,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,10,220,0,0,1,0,0,0,65,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,120,68,2,190,120,190
7032182,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,11,220,0,0,3,0,0,0,64,0,0,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,125,54,6,185,125,185
7032192,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,12,220,0,0,0,0,0,0,45,0,0,1,0,0,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,126,66,3,195,126,195
7032212,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,14,220,0,0,3,0,0,0,71,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,125,64,5,194,125,194
7032242,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,17,220,0,0,3,0,0,0,57,0,0,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,113,67,4,184,113,184
7032272,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,20,220,0,0,1,0,0,0,81,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,139,52,4,195,139,195
7032282,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,21,220,0,0,0,0,0,0,84,0,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,144,44,2,190,144,190
7032312,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,24,220,0,0,1,0,0,0,56,0,0,0,0,0,0,51,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,115,59,7,181,115,181
7032432,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10030,Col. Esc.  Amsterdan,1,220,0,0,0,0,0,0,46,0,0,1,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,121,65,1,187,121,187
7032482,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10030,Col. Esc.  Amsterdan,6,220,0,0,0,0,0,0,44,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,121,69,2,192,121,192
7032572,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11093,Colegio San Francisco de Asis,1,220,0,0,0,0,0,0,82,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,143,50,6,199,143,199
7032642,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11093,Colegio San Francisco de Asis,8,32,0,0,0,0,0,0,13,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,29,20,29
7032652,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,1,220,0,0,1,0,0,0,107,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,147,51,3,201,147,201
7032662,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,2,220,0,0,1,0,0,0,106,0,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,144,51,7,202,144,202
7032682,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,4,220,0,0,2,0,0,0,100,0,0,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,154,48,0,202,154,202
7032692,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,5,220,0,0,0,0,0,0,84,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,138,54,0,192,138,192
7032702,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,6,220,0,0,0,0,0,0,109,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,144,57,0,201,144,201
7032712,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,7,220,0,0,2,0,0,0,84,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,135,59,1,195,135,195
7032742,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,10,220,0,0,1,0,0,0,86,0,0,0,0,0,0,42,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,143,50,2,195,143,195
7032752,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,11,220,0,0,0,0,0,0,99,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,145,50,4,199,145,199
7032782,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,14,220,0,0,2,0,0,0,81,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,132,48,7,187,132,187
7032962,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25663,U.E. Módulo Roca y Coronado,6,220,0,0,0,0,0,0,47,0,0,1,0,0,0,77,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,131,54,1,186,131,186
7032982,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25663,U.E. Módulo Roca y Coronado,8,220,0,0,0,0,0,0,72,0,0,0,0,0,0,37,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,116,63,4,183,116,183
7032992,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25663,U.E. Módulo Roca y Coronado,9,220,0,0,3,0,0,0,46,0,0,0,0,0,0,77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,129,61,4,194,129,194
7033012,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25663,U.E. Módulo Roca y Coronado,11,220,0,0,1,0,0,0,67,0,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,132,56,5,193,132,193
7033022,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25663,U.E. Módulo Roca y Coronado,12,220,0,0,3,0,0,0,76,0,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,118,64,6,188,118,188
7033112,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,4,220,0,0,1,0,0,0,53,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,116,72,4,192,116,192
7033122,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,5,220,0,0,3,0,0,0,44,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,132,60,4,196,132,196
7033142,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,7,220,0,0,1,0,0,0,60,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,135,58,5,198,135,198
7033152,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,8,220,0,0,2,0,0,0,50,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,128,59,1,188,128,188
7033242,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,17,220,0,0,2,0,0,0,45,0,0,0,0,0,0,79,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,139,56,2,197,139,197
7033312,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,24,88,0,0,3,0,0,0,18,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,49,27,0,76,49,76
7033372,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10023,Colegio Ignacio Warnes,6,220,0,0,1,0,0,0,51,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,122,62,5,189,122,189
7033462,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10023,Colegio Ignacio Warnes,15,220,0,0,3,0,0,0,64,0,0,1,0,0,0,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,126,66,2,194,126,194
7033472,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10023,Colegio Ignacio Warnes,16,220,0,0,2,0,0,0,47,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,117,75,1,193,117,193
7033492,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10023,Colegio Ignacio Warnes,18,220,0,0,0,0,0,0,68,0,0,0,0,0,0,37,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,116,72,5,193,116,193
7033522,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10023,Colegio Ignacio Warnes,21,220,0,0,3,0,0,0,72,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,133,63,3,199,133,199
7033542,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,26410,Módulo Educativo El Triunfo,1,43,0,0,2,0,0,0,8,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,29,10,3,42,29,42
7033562,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11078,Angelina Rivera,2,220,0,0,0,0,0,0,89,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,144,47,2,193,144,193
7033572,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11078,Angelina Rivera,3,220,0,0,1,0,0,0,74,0,0,0,0,0,0,48,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,131,59,4,194,131,194
7033582,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11078,Angelina Rivera,4,220,0,0,2,0,0,0,96,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,146,41,4,191,146,191
7033602,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11078,Angelina Rivera,6,220,0,0,1,0,0,0,112,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,139,54,2,195,139,195
7033692,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10024,Col. Modulo # 5 Elva Antelo Jordan,6,220,0,0,0,0,0,0,58,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,125,67,1,193,125,193
7033802,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10024,Col. Modulo # 5 Elva Antelo Jordan,17,220,0,0,3,0,0,0,66,0,0,3,0,0,0,46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,124,62,9,195,124,195
7033852,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10024,Col. Modulo # 5 Elva Antelo Jordan,22,98,0,0,1,0,0,0,26,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,65,26,1,92,65,92
7033872,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10040,Col. Luis Espinal Campos,2,220,0,0,2,0,0,0,55,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,113,65,3,181,113,181
7035602,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11090,U.E. San Diego de Samaria,4,220,0,0,0,0,0,0,57,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,113,70,4,187,113,187
7035652,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25656,U.E. Paraíso de los Infantes,2,220,0,0,1,0,0,0,41,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,104,86,2,192,104,192
7035832,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25656,U.E. Paraíso de los Infantes,20,220,0,0,0,0,0,0,44,0,0,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,110,72,1,183,110,183
7036002,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25475,U.E. Manantial De Vida,9,220,0,0,2,0,0,0,44,0,0,0,0,0,0,82,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,132,59,2,193,132,193
7036042,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25667,U.E. Juancito Pinto,1,220,0,0,1,0,0,0,89,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,142,50,3,195,142,195
7036152,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,26409,U.E. Amsterdam I Primaria,1,111,0,0,0,0,0,0,23,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,77,26,3,106,77,106
7036172,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8002,Colegio Martin Sapp,1,220,0,0,2,0,0,0,84,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,136,53,5,194,136,194
7036252,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8002,Colegio Martin Sapp,9,220,0,0,0,0,0,0,89,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,122,55,2,179,122,179
7036302,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25677,U.E. Bautista Vida Nueva,1,220,0,0,1,0,0,0,105,0,0,1,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,146,47,0,193,146,193
7036322,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25677,U.E. Bautista Vida Nueva,3,220,0,0,1,0,0,0,107,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,138,41,5,184,138,184
7036332,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25677,U.E. Bautista Vida Nueva,4,220,0,0,1,0,0,0,90,0,0,0,0,0,0,43,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,148,47,2,197,148,197
7036342,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25677,U.E. Bautista Vida Nueva,5,220,0,0,2,0,0,0,98,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,137,54,0,191,137,191
7036352,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25677,U.E. Bautista Vida Nueva,6,220,0,0,2,0,0,0,94,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,134,51,0,185,134,185
7036382,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25677,U.E. Bautista Vida Nueva,9,220,0,0,1,0,0,0,103,0,0,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,149,51,2,202,149,202
7036402,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25677,U.E. Bautista Vida Nueva,11,220,0,0,0,0,0,0,97,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,130,60,3,193,130,193
7036672,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11079,U.E. Nestor Paz Zamora,1,220,0,0,1,0,0,0,100,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,141,54,4,199,141,199
7036682,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11079,U.E. Nestor Paz Zamora,2,220,0,0,2,0,0,0,79,0,0,1,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,128,58,5,191,128,191
7036692,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11079,U.E. Nestor Paz Zamora,3,220,0,0,1,0,0,0,84,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,143,46,0,189,143,189
7036702,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11079,U.E. Nestor Paz Zamora,4,220,0,0,4,0,0,0,89,0,0,1,0,0,0,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,143,51,3,197,143,197
7036722,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11079,U.E. Nestor Paz Zamora,6,220,0,0,0,0,0,0,86,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,141,53,1,195,141,195
7036732,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11079,U.E. Nestor Paz Zamora,7,220,0,0,4,0,0,0,75,0,0,2,0,0,0,37,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,125,60,3,188,125,188
